,ts_code,trade_date,close,open,high,low,pre_close,pct_change,vol,amount,vwap
1166,PG,20160407,83.24,83.24,83.68,82.87,83.81,-0.68,6655914,553385382.79,83.14
1167,PG,20160406,83.81,83.14,83.84,83.08,83.16,0.78,6292094,525511305.29,83.52
1168,PG,20160405,83.16,83.16,83.56,82.99,83.21,-0.06,5259067,437671120.43,83.22
1169,PG,20160404,83.21,83.65,83.65,83.03,83.53,-0.38,5593418,465544682.84,83.23
1170,PG,20160401,83.53,82.0,83.62,81.93,82.31,1.48,8028606,667097707.52,83.09
1171,PG,20160331,82.31,82.75,83.0,82.15,82.68,-0.45,6819227,562303209.12,82.46
1172,PG,20160330,82.68,83.09,83.36,82.65,82.8,-0.14,6925359,574753549.34,82.99
1173,PG,20160329,82.8,82.66,83.09,82.16,82.62,0.22,6731391,556594502.25,82.69
1174,PG,20160328,82.62,82.99,83.45,82.52,82.89,-0.33,4988469,412893623.65,82.77
1175,PG,20160324,82.89,82.46,83.12,82.43,82.82,0.08,6645742,550549874.99,82.84
1176,PG,20160323,82.82,82.72,83.49,82.58,82.74,0.1,5594555,464627815.13,83.05
1177,PG,20160322,82.74,83.28,83.32,82.49,83.32,-0.7,7205942,597133404.97,82.87
1178,PG,20160321,83.32,83.12,83.87,82.91,83.15,0.2,8625578,720349612.0,83.51
1179,PG,20160318,83.15,82.86,83.5,82.44,82.75,0.48,33635172,2796327092.75,83.14
1180,PG,20160317,82.75,81.29,83.23,81.28,81.34,1.73,12061500,997246026.15,82.68
1181,PG,20160316,81.34,81.31,81.8,80.48,81.31,0.04,9490277,769680502.2,81.1
1182,PG,20160315,81.31,81.0,81.46,80.76,81.17,0.17,9297844,754678178.33,81.17
1183,PG,20160314,81.17,81.57,81.85,80.68,81.75,-0.71,12389313,1004364461.75,81.07
1184,PG,20160311,81.75,82.75,82.8,81.44,82.28,-0.64,11109536,909233377.69,81.84
1185,PG,20160310,82.28,83.13,83.23,81.75,82.96,-0.82,10385567,855026002.95,82.33
1186,PG,20160309,82.96,83.3,83.69,82.68,83.06,-0.12,8954848,743842535.35,83.07
1187,PG,20160308,83.06,82.97,83.75,82.67,83.1,-0.05,7788359,648089609.91,83.21
1188,PG,20160307,83.1,83.18,83.7,83.0,83.49,-0.47,6792402,565530588.29,83.26
1189,PG,20160304,83.49,82.62,83.74,82.26,82.84,0.78,9406723,783245193.59,83.26
1190,PG,20160303,82.84,82.54,82.93,82.18,82.55,0.35,8747059,722765129.13,82.63
1191,PG,20160302,82.55,81.58,82.66,80.85,81.23,1.63,12096641,993760771.62,82.15
1192,PG,20160301,81.23,80.54,81.37,80.53,80.29,1.17,9483938,769048738.84,81.09
1193,PG,20160229,80.29,81.1,81.35,80.21,81.1,-1.0,11065305,892565200.79,80.66
1194,PG,20160226,81.1,82.52,82.65,80.95,82.34,-1.51,9281109,756573675.33,81.52
1195,PG,20160225,82.34,81.7,82.34,81.47,81.56,0.96,6789652,556709402.11,81.99
1196,PG,20160224,81.56,81.26,81.64,80.66,81.81,-0.31,6759817,548551064.81,81.15
1197,PG,20160223,81.81,82.0,82.46,81.62,82.13,-0.39,5840567,478357646.14,81.9
1198,PG,20160222,82.13,82.07,82.67,81.71,81.79,0.42,6916453,568923223.11,82.26
1199,PG,20160219,81.79,81.96,82.26,81.4,81.98,-0.23,7709649,630746483.74,81.81
1200,PG,20160218,81.98,82.23,82.32,81.21,82.45,-0.57,7702582,629723813.45,81.75
1201,PG,20160217,82.45,81.65,82.83,81.51,81.47,1.2,10892942,896370328.17,82.29
1202,PG,20160216,81.47,81.99,81.99,80.84,80.99,0.59,9352606,760502471.23,81.31
1203,PG,20160212,80.99,80.36,81.02,79.79,79.9,1.36,9306055,749527360.51,80.54
1204,PG,20160211,79.9,80.39,80.99,79.63,81.62,-2.11,12343864,988688020.73,80.1
1205,PG,20160210,81.62,82.91,83.0,81.46,82.64,-1.23,10585438,870089056.1,82.2
1206,PG,20160209,82.64,81.83,83.0,81.02,82.62,0.02,14308930,1177029801.98,82.26
1207,PG,20160208,82.62,80.29,82.72,80.29,81.2,1.75,16530180,1350031388.26,81.67
1208,PG,20160205,81.2,80.58,81.2,80.57,80.7,0.62,9957617,805726593.96,80.92
1209,PG,20160204,80.7,80.85,81.1,80.33,81.1,-0.49,8295082,669396518.94,80.7
1210,PG,20160203,81.1,80.48,81.24,80.02,80.22,1.1,10149590,818913609.84,80.68
1211,PG,20160202,80.22,80.09,80.54,79.81,81.12,-1.11,9116414,731187427.37,80.21
1212,PG,20160201,81.12,81.21,81.4,80.53,81.69,-0.7,9657184,783099099.81,81.09
1213,PG,20160129,81.69,79.98,82.0,79.83,79.82,2.34,19894993,1618334252.01,81.34
1214,PG,20160128,79.82,79.4,80.0,78.61,78.8,1.29,9895145,787152778.4,79.55
1215,PG,20160127,78.8,78.53,79.85,78.15,78.81,-0.01,10816071,854991971.15,79.05
1216,PG,20160126,78.81,78.0,79.58,77.54,76.85,2.55,16374750,1291561664.83,78.88
1217,PG,20160125,76.85,77.2,77.36,76.56,77.36,-0.66,9870406,759825778.61,76.98
1218,PG,20160122,77.36,77.4,77.97,76.55,76.72,0.83,9465793,733684178.03,77.51
1219,PG,20160121,76.72,76.02,77.18,75.41,75.83,1.17,12712856,972510600.86,76.5
1220,PG,20160120,75.83,75.29,76.09,74.46,76.73,-1.17,17795008,1341587096.1,75.39
1221,PG,20160119,76.73,75.8,76.91,75.72,74.98,2.33,13457282,1027524146.13,76.35
1222,PG,20160115,74.98,74.5,75.68,74.47,76.15,-1.54,17023856,1277107682.3,75.02
1223,PG,20160114,76.15,76.1,76.95,75.88,75.85,0.4,12835118,978487774.92,76.24
1224,PG,20160113,75.85,76.97,76.99,75.79,76.51,-0.86,9310121,710366952.53,76.3
1225,PG,20160112,76.51,77.0,77.02,75.75,76.67,-0.21,8774695,669180151.11,76.26
1226,PG,20160111,76.67,76.17,77.04,75.6,75.97,0.92,10209239,778980239.35,76.3
1227,PG,20160108,75.97,77.36,77.48,75.67,77.18,-1.57,9676383,739327874.96,76.41
1228,PG,20160107,77.18,76.85,77.6,76.07,77.86,-0.87,11973856,923129193.91,77.1
1229,PG,20160106,77.86,77.67,78.29,77.12,78.62,-0.97,9551004,743287774.74,77.82
1230,PG,20160105,78.62,78.44,78.96,78.21,78.37,0.32,8133649,639036417.25,78.57
1231,PG,20160104,78.37,78.36,78.5,77.54,79.41,-1.31,11529782,899945615.76,78.05
1232,PG,20151231,79.41,79.91,80.04,79.31,80.07,-0.82,5077734,404047963.33,79.57
1233,PG,20151230,80.07,80.46,80.5,80.0,80.36,-0.36,3793159,304417680.68,80.25
1234,PG,20151229,80.36,80.22,80.61,79.85,79.92,0.55,4406098,354093871.53,80.36
1235,PG,20151228,79.92,79.74,79.97,79.47,79.79,0.16,4150000,331144685.0,79.79
1236,PG,20151224,79.79,79.66,80.15,79.6,79.92,-0.16,2498020,199419419.63,79.83
1237,PG,20151223,79.92,79.95,80.43,79.5,79.6,0.4,8254574,660649827.82,80.03
1238,PG,20151222,79.6,79.16,79.74,78.88,78.95,0.82,9872156,784331016.72,79.45
1239,PG,20151221,78.95,78.63,78.98,78.15,78.13,1.05,9105762,715649180.18,78.59
1240,PG,20151218,78.13,79.95,80.12,78.13,80.29,-2.69,21342067,1682521209.2,78.84
1241,PG,20151217,80.29,80.98,81.03,80.2,80.99,-0.86,9864246,794280875.69,80.52
1242,PG,20151216,80.99,79.98,81.23,79.8,79.68,1.64,14102637,1135084542.97,80.49
1243,PG,20151215,79.68,78.71,80.0,78.48,78.29,1.78,14113426,1123146469.31,79.58
1244,PG,20151214,78.29,77.63,78.53,77.44,77.78,0.66,12178954,949614989.86,77.97
1245,PG,20151211,77.78,77.51,78.33,77.11,77.79,-0.01,12280493,955240640.95,77.79
1246,PG,20151210,77.79,77.91,78.54,77.57,77.7,0.12,8984192,700581910.63,77.98
1247,PG,20151209,77.7,77.6,78.99,77.44,77.75,-0.06,10081942,787428968.32,78.1
1248,PG,20151208,77.75,77.68,78.5,77.35,78.37,-0.79,8312746,646981802.58,77.83
1249,PG,20151207,78.37,77.54,78.5,77.54,77.83,0.69,9459973,739623211.72,78.18
1250,PG,20151204,77.83,75.98,77.9,75.92,75.74,2.76,11960993,926333432.15,77.45
1251,PG,20151203,75.74,75.83,76.2,75.17,75.79,-0.07,11178641,845485366.93,75.63
1252,PG,20151202,75.79,75.73,76.46,75.65,75.94,-0.2,8104184,616007891.82,76.01
1253,PG,20151201,75.94,74.87,76.22,74.87,74.84,1.47,8391664,635898521.55,75.78
1254,PG,20151130,74.84,75.58,75.81,74.84,75.7,-1.14,8935676,671046008.04,75.1
1255,PG,20151127,75.7,75.89,76.37,75.5,75.9,-0.26,2390080,181022522.47,75.74
1256,PG,20151125,75.9,76.53,76.74,75.88,76.45,-0.72,4266527,324945940.88,76.16
1257,PG,20151124,76.45,75.62,76.69,75.61,75.97,0.63,7086758,540649483.58,76.29
1258,PG,20151123,75.97,75.82,76.06,75.4,75.82,0.2,9421320,713556597.71,75.74
1259,PG,20151120,75.82,76.55,76.86,75.68,76.22,-0.52,9533188,726468907.79,76.2
1260,PG,20151119,76.22,76.14,76.96,76.02,75.9,0.42,7899484,603590930.4,76.41
1261,PG,20151118,75.9,74.98,75.96,74.81,75.07,1.11,6447106,486454791.33,75.45
1262,PG,20151117,75.07,75.33,76.01,74.87,75.3,-0.31,8761836,660775675.64,75.42
1263,PG,20151116,75.3,74.25,75.32,74.01,73.96,1.81,7410649,555055416.55,74.9
1264,PG,20151113,73.96,74.64,74.98,73.95,74.66,-0.94,8468836,629211674.35,74.3
1265,PG,20151112,74.66,75.67,76.01,74.66,75.96,-1.71,7678609,576177464.59,75.04
1266,PG,20151111,75.96,76.02,76.43,75.92,75.77,0.25,5295875,403008689.16,76.1
1267,PG,20151110,75.77,75.38,76.24,75.23,75.4,0.49,6551031,496908842.72,75.85
1268,PG,20151109,75.4,75.19,75.63,74.93,75.57,-0.22,8607160,647956455.46,75.28
1269,PG,20151106,75.57,75.88,76.0,74.7,76.39,-1.07,9483465,713237149.0,75.21
1270,PG,20151105,76.39,77.09,77.26,75.96,77.06,-0.87,6860926,524117759.55,76.39
1271,PG,20151104,77.06,77.03,77.14,76.51,77.05,0.01,6376266,490135271.9,76.87
1272,PG,20151103,77.05,76.3,77.42,75.96,76.6,0.59,8013215,614911666.07,76.74
1273,PG,20151102,76.6,76.57,76.77,76.05,76.38,0.29,7152930,546111191.5,76.35
1274,PG,20151030,76.38,76.98,77.14,76.38,77.02,-0.83,9547692,732061598.21,76.67
1275,PG,20151029,77.02,76.75,77.19,76.24,76.51,0.67,8230731,632646142.13,76.86
1276,PG,20151028,76.51,77.39,77.54,75.69,77.29,-1.01,10178364,779358339.14,76.57
1277,PG,20151027,77.29,77.12,77.36,76.8,77.49,-0.26,9423406,726649202.41,77.11
1278,PG,20151026,77.49,77.0,77.9,77.0,77.03,0.6,11464661,888340495.77,77.49
1279,PG,20151023,77.03,76.76,78.45,76.31,74.85,2.91,16451172,1269625779.57,77.18
1280,PG,20151022,74.85,73.86,75.61,73.61,73.59,1.71,14080942,1054337398.69,74.88
1281,PG,20151021,73.59,73.75,74.54,73.5,74.43,-1.13,8320781,615613880.93,73.99
1282,PG,20151020,74.43,74.87,75.05,74.16,75.16,-0.97,8531906,635317288.81,74.46
1283,PG,20151019,75.16,74.65,75.19,74.53,74.9,0.35,7292176,546690110.46,74.97
1284,PG,20151016,74.9,74.72,75.04,74.34,74.27,0.85,9578895,716451535.75,74.79
1285,PG,20151015,74.27,74.64,74.84,74.03,74.21,0.08,8607445,639297310.9,74.27
1286,PG,20151014,74.21,74.21,74.61,73.9,74.11,0.13,8479172,629592113.11,74.25
1287,PG,20151013,74.11,74.24,74.28,73.66,74.33,-0.3,8390246,620749799.68,73.98
1288,PG,20151012,74.33,74.69,74.76,73.91,74.48,-0.2,6255895,464969377.11,74.32
1289,PG,20151009,74.48,74.59,74.91,74.32,74.4,0.11,6880133,512860924.37,74.54
1290,PG,20151008,74.4,73.68,74.44,73.49,73.72,0.92,6856555,507379632.75,74.0
1291,PG,20151007,73.72,73.72,73.87,73.32,73.4,0.44,8073977,594499045.55,73.63
1292,PG,20151006,73.4,73.34,73.77,72.59,73.22,0.25,8851535,648853744.83,73.3
1293,PG,20151005,73.22,72.97,73.43,72.5,72.42,1.1,9187672,672025864.63,73.14
1294,PG,20151002,72.42,71.36,72.42,71.29,71.95,0.65,9085578,653393857.4,71.92
1295,PG,20151001,71.95,71.76,72.18,71.4,71.94,0.01,8547590,613297283.88,71.75
1296,PG,20150930,71.94,72.86,73.06,71.55,72.28,-0.47,11041915,795312732.26,72.03
1297,PG,20150929,72.28,71.77,72.41,71.35,71.77,0.71,9033281,649297812.13,71.88
1298,PG,20150928,71.77,72.31,72.67,71.75,72.67,-1.24,9207320,662819286.73,71.99
1299,PG,20150925,72.67,72.39,73.38,71.95,71.36,1.84,15080708,1095863715.63,72.67
1300,PG,20150924,71.36,69.82,71.58,69.74,70.26,1.57,13423500,951668522.91,70.9
1301,PG,20150923,70.26,70.18,70.49,69.96,70.19,0.1,6294152,442010613.28,70.23
1302,PG,20150922,70.19,70.06,70.65,69.98,70.65,-0.65,10207786,716912246.4,70.23
1303,PG,20150921,70.65,70.15,70.88,70.01,69.94,1.02,7742848,546082148.26,70.53
1304,PG,20150918,69.94,69.44,70.78,69.37,70.24,-0.43,18210250,1276041257.7,70.07
1305,PG,20150917,70.24,70.0,71.27,69.86,70.1,0.2,11029575,776963013.59,70.44
1306,PG,20150916,70.1,70.12,70.36,69.7,69.45,0.94,8704238,610006037.99,70.08
1307,PG,20150915,69.45,68.02,69.74,67.9,68.06,2.04,11043657,763406108.78,69.13
1308,PG,20150914,68.06,68.23,68.3,67.33,68.42,-0.53,9712805,660269626.66,67.98
1309,PG,20150911,68.42,68.06,68.51,67.73,68.32,0.15,11291403,769331760.38,68.13
1310,PG,20150910,68.32,68.12,68.95,67.75,68.48,-0.23,12591110,860560754.88,68.35
1311,PG,20150909,68.48,70.44,70.54,68.37,69.98,-2.14,11070555,766071401.87,69.2
1312,PG,20150908,69.98,70.31,70.44,69.56,68.76,1.77,9182281,642002095.09,69.92
1313,PG,20150904,68.76,69.28,69.28,68.5,69.93,-1.67,11497512,792109568.73,68.89
1314,PG,20150903,69.93,70.18,70.46,69.7,69.81,0.17,8468332,593488635.12,70.08
1315,PG,20150902,69.81,69.65,69.85,69.22,68.9,1.32,8903664,619401211.3,69.57
1316,PG,20150901,68.9,69.37,69.88,68.52,70.67,-2.5,15437708,1068173687.98,69.19
1317,PG,20150831,70.67,71.0,71.0,70.3,71.21,-0.76,9520910,672639885.75,70.65
1318,PG,20150828,71.21,71.17,71.27,70.59,71.48,-0.38,10020000,710938999.92,70.95
1319,PG,20150827,71.48,71.4,71.75,70.02,70.9,0.82,13433989,955575704.62,71.13
1320,PG,20150826,70.9,69.9,71.0,68.95,68.42,3.62,17464680,1220280035.4,69.87
1321,PG,20150825,68.42,72.18,72.23,68.3,69.14,-1.04,21476899,1510169522.7,70.32
1322,PG,20150824,69.14,68.57,71.07,65.02,71.84,-3.76,23696286,1649171625.59,69.6
1323,PG,20150821,71.84,73.55,73.9,71.83,73.91,-2.8,15763875,1147479307.13,72.79
1324,PG,20150820,73.91,73.75,74.73,73.46,74.12,-0.28,10696536,794213562.17,74.25
1325,PG,20150819,74.12,74.93,74.93,74.02,75.13,-1.34,9865254,732277146.58,74.23
1326,PG,20150818,75.13,75.58,75.8,75.0,75.53,-0.53,7445887,560064750.7,75.22
1327,PG,20150817,75.53,75.81,75.81,74.75,75.62,-0.12,8683914,654419767.72,75.36
1328,PG,20150814,75.62,75.74,75.81,75.38,75.78,-0.21,5586879,422125553.92,75.56
1329,PG,20150813,75.78,76.49,76.51,75.63,76.39,-0.8,5948008,452095627.0,76.01
1330,PG,20150812,76.39,75.89,76.43,75.34,76.22,0.22,10484497,795422102.13,75.87
1331,PG,20150811,76.22,76.04,76.45,75.81,76.38,-0.21,7491871,570929252.38,76.21
1332,PG,20150810,76.38,75.95,76.5,75.8,75.48,1.19,9165895,698567752.51,76.21
1333,PG,20150807,75.48,75.59,75.72,75.34,75.74,-0.34,10045379,758591813.03,75.52
1334,PG,20150806,75.74,76.01,76.01,75.25,75.77,-0.04,9353285,708272858.04,75.72
1335,PG,20150805,75.77,76.05,76.54,75.75,75.91,-0.18,10895395,828557756.3,76.05
1336,PG,20150804,75.91,76.03,76.34,75.75,76.4,-0.64,13369071,1015692415.07,75.97
1337,PG,20150803,76.4,76.51,77.09,76.01,76.7,-0.39,9511262,727260624.99,76.46
1338,PG,20150731,76.7,77.63,77.74,76.66,77.39,-0.89,11877235,915298852.71,77.06
1339,PG,20150730,77.39,79.4,79.48,77.15,80.62,-4.01,22067809,1713088770.38,77.63
1340,PG,20150729,80.62,80.26,80.99,80.16,80.23,0.49,8921524,720054364.21,80.71
1341,PG,20150728,80.23,80.14,80.66,79.91,79.97,0.33,8649934,695368194.26,80.39
1342,PG,20150727,79.97,79.83,80.07,79.43,80.29,-0.4,8613559,687268981.76,79.79
1343,PG,20150724,80.29,80.51,80.73,80.23,80.7,-0.51,5660785,455256213.86,80.42
1344,PG,20150723,80.7,80.83,80.89,80.14,80.83,-0.16,5380856,433740546.25,80.61
1345,PG,20150722,80.83,81.03,81.3,80.67,81.63,-0.98,6106379,494148956.47,80.92
1346,PG,20150721,81.63,82.01,82.13,81.37,82.19,-0.68,7512387,613550964.9,81.67
1347,PG,20150720,82.19,82.09,82.35,82.0,82.24,-0.06,5012934,411658600.95,82.12
1348,PG,20150717,82.24,81.89,82.38,81.6,82.3,-0.07,5827266,478986131.79,82.2
1349,PG,20150716,82.3,82.45,82.55,82.1,82.15,0.18,6623418,545355639.83,82.34
1350,PG,20150715,82.15,81.91,82.32,81.84,82.04,0.13,6673660,548103044.26,82.13
1351,PG,20150714,82.04,82.04,82.46,81.98,81.91,0.16,6119504,502504319.34,82.12
1352,PG,20150713,81.91,81.52,82.04,81.34,80.95,1.19,7332926,600637761.45,81.91
1353,PG,20150710,80.95,81.23,81.36,80.76,80.66,0.36,6892496,558615475.42,81.05
1354,PG,20150709,80.66,81.75,82.0,80.52,80.99,-0.41,10419813,844678035.44,81.06
1355,PG,20150708,80.99,81.21,81.69,80.89,81.72,-0.89,6724684,546182849.12,81.22
1356,PG,20150707,81.72,80.06,81.83,80.06,80.05,2.09,11690399,947633177.09,81.06
1357,PG,20150706,80.05,79.61,80.22,79.5,79.93,0.15,6601219,527795144.56,79.95
1358,PG,20150702,79.93,80.01,80.35,79.77,79.72,0.26,6602520,528396347.93,80.03
1359,PG,20150701,79.72,78.39,79.77,78.12,78.24,1.89,8868020,703866346.77,79.37
1360,PG,20150630,78.24,78.92,79.01,78.13,78.32,-0.1,8451426,662921370.21,78.44
1361,PG,20150629,78.32,78.95,79.37,78.26,79.34,-1.29,7966238,627374676.8,78.75
1362,PG,20150626,79.34,79.54,79.74,79.28,79.39,-0.06,7703192,612211238.12,79.48
1363,PG,20150625,79.39,79.71,79.9,79.39,79.51,-0.15,5855727,466193194.08,79.61
1364,PG,20150624,79.51,79.8,79.85,79.5,79.79,-0.35,8843731,704218384.39,79.63
1365,PG,20150623,79.79,80.33,80.45,79.62,80.45,-0.82,7190629,574323404.78,79.87
1366,PG,20150622,80.45,80.92,81.18,80.33,80.54,-0.11,6907942,557097869.81,80.65
1367,PG,20150619,80.54,80.71,81.2,80.48,80.82,-0.35,15598813,1258682306.7,80.69
1368,PG,20150618,80.82,80.33,81.22,80.3,80.08,0.92,10712461,866939125.77,80.93
1369,PG,20150617,80.08,79.2,80.19,79.16,79.1,1.24,9305777,742266071.07,79.76
1370,PG,20150616,79.1,79.6,79.6,78.54,78.12,1.25,8285672,655020452.55,79.05
1371,PG,20150615,78.12,78.33,78.46,77.93,78.87,-0.95,7527945,588518954.0,78.18
1372,PG,20150612,78.87,79.17,79.32,78.57,79.41,-0.68,6508633,513023515.89,78.82
1373,PG,20150611,79.41,79.93,79.93,79.24,79.54,-0.16,7633332,606747630.25,79.49
1374,PG,20150610,79.54,79.23,79.79,79.01,78.9,0.81,9483535,753663202.86,79.47
1375,PG,20150609,78.9,77.97,79.33,77.82,77.71,1.53,11528875,908217149.32,78.78
1376,PG,20150608,77.71,77.48,77.98,77.1,77.43,0.36,10916200,846727082.65,77.57
1377,PG,20150605,77.43,78.04,78.12,77.37,78.15,-0.92,9439699,733340999.44,77.69
1378,PG,20150604,78.15,78.41,78.84,78.06,78.56,-0.52,7714574,603985601.18,78.29
1379,PG,20150603,78.56,78.91,78.93,78.27,78.54,0.03,5985813,470190381.84,78.55
1380,PG,20150602,78.54,78.46,78.72,78.17,78.85,-0.39,7380766,579032901.93,78.45
1381,PG,20150601,78.85,78.65,79.07,78.27,78.39,0.59,7588035,597559266.27,78.75
1382,PG,20150529,78.39,79.18,79.24,78.19,79.33,-1.18,12551704,984776521.54,78.46
1383,PG,20150528,79.33,79.43,79.45,79.02,79.39,-0.08,5803445,459896894.94,79.25
1384,PG,20150527,79.39,79.22,79.94,79.09,79.14,0.32,8094559,643485086.55,79.5
1385,PG,20150526,79.14,79.97,80.07,78.94,79.95,-1.01,6698258,531412989.99,79.34
1386,PG,20150522,79.95,80.24,80.4,79.92,80.41,-0.57,6003621,481168568.09,80.15
1387,PG,20150521,80.41,80.17,80.58,79.84,80.48,-0.09,6055727,486222786.74,80.29
1388,PG,20150520,80.48,80.93,81.0,80.45,80.83,-0.43,5486969,442734754.95,80.69
1389,PG,20150519,80.83,80.75,80.95,80.33,80.74,0.11,5729453,462725543.78,80.76
1390,PG,20150518,80.74,80.97,81.13,80.5,81.05,-0.38,5590781,451424262.97,80.74
1391,PG,20150515,81.05,80.83,81.12,80.73,80.57,0.6,7454848,603519863.26,80.96
1392,PG,20150514,80.57,80.11,80.69,80.09,79.7,1.09,5634156,453588416.77,80.51
1393,PG,20150513,79.7,80.16,80.59,79.55,79.95,-0.31,6459856,516046843.31,79.89
1394,PG,20150512,79.95,80.03,80.29,79.36,80.27,-0.4,6305836,503753702.56,79.89
1395,PG,20150511,80.27,80.95,80.99,80.26,80.96,-0.85,5237754,422077088.95,80.58
1396,PG,20150508,80.96,80.89,81.21,80.82,80.2,0.95,6929375,561406154.85,81.02
1397,PG,20150507,80.2,80.37,80.55,80.0,80.4,-0.25,7224340,580248903.62,80.32
1398,PG,20150506,80.4,80.34,80.58,79.52,80.07,0.41,7335742,587691930.04,80.11
1399,PG,20150505,80.07,80.5,80.65,79.78,80.35,-0.35,6589434,527759610.27,80.09
1400,PG,20150504,80.35,80.48,80.97,80.29,80.29,0.07,7203758,580659655.58,80.61
1401,PG,20150501,80.29,79.76,80.32,79.63,79.51,0.98,8192965,655394572.0,79.99
1402,PG,20150430,79.51,79.95,80.15,79.07,79.85,-0.43,9409336,747642362.27,79.46
1403,PG,20150429,79.85,80.0,80.31,79.72,80.42,-0.71,11858461,948079225.42,79.95
1404,PG,20150428,80.42,80.73,80.82,80.19,80.6,-0.22,8395449,675952910.25,80.51
1405,PG,20150427,80.6,80.91,81.2,80.47,81.0,-0.49,9192250,741906561.85,80.71
1406,PG,20150424,81.0,81.04,81.53,80.9,80.95,0.06,8785473,713665926.69,81.23
1407,PG,20150423,80.95,81.41,82.1,80.9,83.09,-2.58,14569489,1185730679.51,81.38
1408,PG,20150422,83.09,83.22,83.34,82.6,83.08,0.01,6753102,560489232.62,83.0
1409,PG,20150421,83.08,83.39,83.8,82.9,82.87,0.25,7696426,640400404.88,83.21
1410,PG,20150420,82.87,83.09,83.98,82.8,82.53,0.41,7415988,617137712.1,83.22
1411,PG,20150417,82.53,83.0,83.22,82.03,83.5,-1.16,9533805,787052736.92,82.55
1412,PG,20150416,83.5,83.56,84.07,83.35,83.51,-0.01,7615906,636864107.77,83.62
1413,PG,20150415,83.51,83.85,84.2,83.48,83.6,-0.11,7006391,586334735.31,83.69
1414,PG,20150414,83.6,83.39,83.88,83.05,83.43,0.2,6792598,567602428.78,83.56
1415,PG,20150413,83.43,83.0,83.95,82.94,83.35,0.1,8290457,693007624.25,83.59
1416,PG,20150410,83.35,82.8,83.63,82.71,82.89,0.55,7001676,583451068.42,83.33
1417,PG,20150409,82.89,82.63,82.95,82.01,82.77,0.14,6184984,510376226.89,82.52
1418,PG,20150408,82.77,82.3,83.18,82.27,82.39,0.46,6523402,539492495.05,82.7
1419,PG,20150407,82.39,82.93,83.29,82.33,83.04,-0.78,6330164,523864154.1,82.76
1420,PG,20150406,83.04,81.92,83.23,81.51,82.43,0.74,6856344,567919879.91,82.83
1421,PG,20150402,82.43,82.17,82.59,81.91,82.32,0.13,6169840,507795082.87,82.3
1422,PG,20150401,82.32,82.44,82.45,81.45,81.94,0.46,7395285,607274928.1,82.12
1423,PG,20150331,81.94,82.76,82.93,81.94,82.72,-0.94,8649656,711545734.66,82.26
1424,PG,20150330,82.72,82.63,82.95,82.15,82.31,0.5,6416848,530500690.72,82.67
1425,PG,20150327,82.31,82.08,82.54,81.99,82.15,0.19,6441402,529786640.88,82.25
1426,PG,20150326,82.15,82.58,82.61,81.95,83.01,-1.04,7311649,601514783.8,82.27
1427,PG,20150325,83.01,84.37,84.37,82.86,83.92,-1.08,8482160,706597865.12,83.3
1428,PG,20150324,83.92,84.89,85.11,83.87,84.86,-1.11,7478789,631179165.96,84.4
1429,PG,20150323,84.86,84.37,85.05,84.36,84.74,0.14,9891106,839509590.08,84.88
1430,PG,20150320,84.74,83.99,84.79,83.77,83.38,1.63,22580282,1907144211.05,84.46
1431,PG,20150319,83.38,83.46,83.75,83.12,83.75,-0.44,9257504,771851746.46,83.38
1432,PG,20150318,83.75,82.86,84.05,82.02,82.85,1.09,12607899,1046205917.56,82.98
1433,PG,20150317,82.85,83.36,83.37,82.43,83.56,-0.85,7509340,621732816.58,82.79
1434,PG,20150316,83.56,82.08,83.95,81.99,81.83,2.11,15618258,1299268873.44,83.19
1435,PG,20150313,81.83,81.98,82.28,81.15,82.09,-0.32,7492547,611547710.15,81.62
1436,PG,20150312,82.09,81.59,82.12,81.51,81.39,0.86,6951121,569561619.81,81.94
1437,PG,20150311,81.39,81.53,81.78,80.81,81.54,-0.18,10066594,818606444.68,81.32
1438,PG,20150310,81.54,82.47,82.88,81.54,83.09,-1.87,9681414,793110138.47,81.92
1439,PG,20150309,83.09,82.79,83.21,82.68,82.66,0.52,7326703,608248940.34,83.02
1440,PG,20150306,82.66,84.34,84.37,82.37,84.63,-2.33,11338661,940775472.35,82.97
1441,PG,20150305,84.63,84.62,84.76,84.09,84.35,0.33,5914195,499952346.22,84.53
1442,PG,20150304,84.35,85.04,85.24,84.21,85.16,-0.95,7369984,622675259.78,84.49
1443,PG,20150303,85.16,85.35,85.44,84.54,85.41,-0.29,6095590,518269042.5,85.02
1444,PG,20150302,85.41,85.02,85.41,84.84,85.13,0.33,7235172,616223896.93,85.17
1445,PG,20150227,85.13,85.02,85.38,84.57,85.17,-0.05,7685024,654358290.9,85.15
1446,PG,20150226,85.17,85.42,85.76,84.89,85.46,-0.34,7964477,679059289.43,85.26
1447,PG,20150225,85.46,85.7,85.79,85.24,85.5,-0.05,5975836,511305645.12,85.56
1448,PG,20150224,85.5,85.51,85.74,85.01,85.39,0.13,6502172,555717239.52,85.47
1449,PG,20150223,85.39,84.96,85.5,84.65,84.87,0.61,7919156,674868914.25,85.22
1450,PG,20150220,84.87,84.95,85.05,84.19,85.21,-0.4,9581340,811759945.47,84.72
1451,PG,20150219,85.21,86.11,86.3,85.05,86.26,-1.22,7271617,621492801.41,85.47
1452,PG,20150218,86.26,85.76,86.39,85.52,85.49,0.9,8132285,699435826.89,86.01
